1.7316e+06,9990.99
1.7352e+06,9990.97
1.7388e+06,9990.95
1.7424e+06,9990.93
1.746e+06,9990.91
1.7496e+06,9990.89
1.7532e+06,9990.87
1.7568e+06,9990.86
1.7604e+06,9990.84
1.764e+06,9990.82
1.7676e+06,9990.8
1.7712e+06,9990.78
1.7748e+06,9990.76
1.7784e+06,9990.74
1.782e+06,9990.72
1.7856e+06,9990.71
1.7892e+06,9990.68
1.7928e+06,9990.67
1.7964e+06,9990.65
1.8e+06,9990.63
1.8036e+06,9990.61
1.8072e+06,9990.59
1.8108e+06,9990.57
1.8144e+06,9990.55
1.818e+06,9990.54
1.8216e+06,9990.52
1.8252e+06,9990.5
1.8288e+06,9990.48
1.8324e+06,9990.46
1.836e+06,9990.44
1.8396e+06,9990.42
1.8432e+06,9990.41
1.8468e+06,9990.39
1.8504e+06,9990.37
1.854e+06,9990.35
1.8576e+06,9990.33
1.8612e+06,9990.31
1.8648e+06,9990.29
1.8684e+06,9990.28
1.872e+06,9990.26
1.8756e+06,9990.23
1.8792e+06,9990.22
1.8828e+06,9990.2
1.8864e+06,9990.18
1.89e+06,9990.16
1.8936e+06,9990.14
1.8972e+06,9990.12
1.9008e+06,9990.1
1.9044e+06,9990.09
1.908e+06,9990.07
1.9116e+06,9990.05
1.9152e+06,9990.03
1.9188e+06,9990.01
1.9224e+06,9989.99
1.926e+06,9989.97
1.9296e+06,9989.96
1.9332e+06,9989.94
1.9368e+06,9989.92
1.9404e+06,9989.9
1.944e+06,9989.88
1.9476e+06,9989.86
1.9512e+06,9989.84
1.9548e+06,9989.83
1.9584e+06,9989.81
1.962e+06,9989.78
1.9656e+06,9989.77
1.9692e+06,9989.75
1.9728e+06,9989.73
1.9764e+06,9989.71
1.98e+06,9989.69
1.9836e+06,9989.67
1.9872e+06,9989.65
1.9908e+06,9989.64
1.9944e+06,9989.62
1.998e+06,9989.6
2.0016e+06,9989.58
2.0052e+06,9989.56
2.0088e+06,9989.54
2.0124e+06,9989.52
2.016e+06,9989.51
2.0196e+06,9989.49
2.0232e+06,9989.47
2.0268e+06,9989.45
2.0304e+06,9989.43
2.034e+06,9989.41
2.0376e+06,9989.39
2.0412e+06,9989.38
2.0448e+06,9989.36
2.0484e+06,9989.33
2.052e+06,9989.32
2.0556e+06,9989.3
2.0592e+06,9989.28
2.0628e+06,9989.26
2.0664e+06,9989.25
2.07e+06,9989.22
2.0736e+06,9989.2
2.0772e+06,9989.19
2.0808e+06,9989.17
2.0844e+06,9989.15
2.088e+06,9989.13
2.0916e+06,9989.11
2.0952e+06,9989.09
2.0988e+06,9989.07
2.1024e+06,9989.06
2.106e+06,9989.04
2.1096e+06,9989.02
2.1132e+06,9989
2.1168e+06,9988.98
2.1204e+06,9988.96
2.124e+06,9988.94
2.1276e+06,9988.93
2.1312e+06,9988.91
2.1348e+06,9988.88
2.1384e+06,9988.87
2.142e+06,9988.85
2.1456e+06,9988.83
2.1492e+06,9988.81
2.1528e+06,9988.8
2.1564e+06,9988.77
2.16e+06,9988.75
2.1636e+06,9988.74
2.1672e+06,9988.72
2.1708e+06,9988.7
2.1744e+06,9988.68
2.178e+06,9988.66
2.1816e+06,9988.64
2.1852e+06,9988.62
2.1888e+06,9988.61
2.1924e+06,9988.59
2.196e+06,9988.57
2.1996e+06,9988.55
2.2032e+06,9988.53
2.2068e+06,9988.51
2.2104e+06,9988.49
2.214e+06,9988.48
2.2176e+06,9988.46
2.2212e+06,9988.43
2.2248e+06,9988.42
2.2284e+06,9988.4
2.232e+06,9988.38
2.2356e+06,9988.36
2.2392e+06,9988.35
2.2428e+06,9988.32
2.2464e+06,9988.3
2.25e+06,9988.29
2.2536e+06,9988.27
2.2572e+06,9988.25
2.2608e+06,9988.23
2.2644e+06,9988.21
2.268e+06,9988.19
2.2716e+06,9988.17
2.2752e+06,9988.16
2.2788e+06,9988.14
2.2824e+06,9988.12
2.286e+06,9988.1
2.2896e+06,9988.08
2.2932e+06,9988.06
2.2968e+06,9988.04
2.3004e+06,9988.03
2.304e+06,9988.01
2.3076e+06,9987.98
2.3112e+06,9987.97
2.3148e+06,9987.95
2.3184e+06,9987.93
2.322e+06,9987.91
2.3256e+06,9987.9
2.3292e+06,9987.87
2.3328e+06,9987.85
2.3364e+06,9987.84
2.34e+06,9987.82
2.3436e+06,9987.8
2.3472e+06,9987.78
2.3508e+06,9987.76
2.3544e+06,9987.74
2.358e+06,9987.72
2.3616e+06,9987.71
2.3652e+06,9987.69
2.3688e+06,9987.67
2.3724e+06,9987.65
2.376e+06,9987.63
2.3796e+06,9987.61
2.3832e+06,9987.59
2.3868e+06,9987.58
2.3904e+06,9987.56
2.394e+06,9987.53
2.3976e+06,9987.52
2.4012e+06,9987.5
2.4048e+06,9987.48
2.4084e+06,9987.46
2.412e+06,9987.45
2.4156e+06,9987.42
2.4192e+06,9987.4
2.4228e+06,9987.39
2.4264e+06,9987.37
2.43e+06,9987.35
2.4336e+06,9987.33
2.4372e+06,9987.31
2.4408e+06,9987.29
2.4444e+06,9987.27
2.448e+06,9987.26
2.4516e+06,9987.24
2.4552e+06,9987.22
2.4588e+06,9987.2
2.4624e+06,9987.18
2.466e+06,9987.16
2.4696e+06,9987.14
2.4732e+06,9987.13
2.4768e+06,9987.11
2.4804e+06,9987.09
2.484e+06,9987.07
2.4876e+06,9987.05
2.4912e+06,9987.03
2.4948e+06,9987.01
2.4984e+06,9987
2.502e+06,9986.97
2.5056e+06,9986.95
2.5092e+06,9986.94
2.5128e+06,9986.92
2.5164e+06,9986.9
2.52e+06,9986.88
2.5236e+06,9986.86
2.5272e+06,9986.84
2.5308e+06,9986.82
2.5344e+06,9986.81
2.538e+06,9986.79
2.5416e+06,9986.77
2.5452e+06,9986.75
2.5488e+06,9986.73
2.5524e+06,9986.71
2.556e+06,9986.69
2.5596e+06,9986.68
2.5632e+06,9986.66
2.5668e+06,9986.64
2.5704e+06,9986.62
2.574e+06,9986.6
2.5776e+06,9986.58
2.5812e+06,9986.56
2.5848e+06,9986.55
2.5884e+06,9986.52
2.592e+06,9986.5
2.5956e+06,9986.49
2.5992e+06,9986.47
2.6028e+06,9986.45
2.6064e+06,9986.43
2.61e+06,9986.41
2.6136e+06,9986.39
2.6172e+06,9986.37
2.6208e+06,9986.36
2.6244e+06,9986.34
2.628e+06,9986.32
2.6316e+06,9986.3
2.6352e+06,9986.28
2.6388e+06,9986.26
2.6424e+06,9986.24
2.646e+06,9986.23
2.6496e+06,9986.21
2.6532e+06,9986.19
2.6568e+06,9986.17
2.6604e+06,9986.15
2.664e+06,9986.13
2.6676e+06,9986.11
2.6712e+06,9986.1
2.6748e+06,9986.07
2.6784e+06,9986.06
2.682e+06,9986.04
2.6856e+06,9986.02
2.6892e+06,9986
2.6928e+06,9985.98
2.6964e+06,9985.96
2.7e+06,9985.94
2.7036e+06,9985.92
2.7072e+06,9985.91
2.7108e+06,9985.89
2.7144e+06,9985.87
2.718e+06,9985.85
2.7216e+06,9985.83
2.7252e+06,9985.81
2.7288e+06,9985.79
2.7324e+06,9985.78
2.736e+06,9985.76
2.7396e+06,9985.74
2.7432e+06,9985.72
2.7468e+06,9985.7
2.7504e+06,9985.68
2.754e+06,9985.66
2.7576e+06,9985.65
2.7612e+06,9985.62
2.7648e+06,9985.61
2.7684e+06,9985.59
2.772e+06,9985.57
2.7756e+06,9985.55
2.7792e+06,9985.53
2.7828e+06,9985.51
2.7864e+06,9985.49
2.79e+06,9985.47
2.7936e+06,9985.46
2.7972e+06,9985.44
2.8008e+06,9985.42
2.8044e+06,9985.4
2.808e+06,9985.38
2.8116e+06,9985.36
2.8152e+06,9985.34
2.8188e+06,9985.33
2.8224e+06,9985.31
2.826e+06,9985.29
2.8296e+06,9985.27
2.8332e+06,9985.25
2.8368e+06,9985.23
2.8404e+06,9985.21
2.844e+06,9985.2
2.8476e+06,9985.17
2.8512e+06,9985.16
2.8548e+06,9985.14
2.8584e+06,9985.12
2.862e+06,9985.1
2.8656e+06,9985.08
2.8692e+06,9985.06
2.8728e+06,9985.04
2.8764e+06,9985.03
2.88e+06,9985.01
2.8836e+06,9984.99
2.8872e+06,9984.97
2.8908e+06,9984.95
2.8944e+06,9984.93
2.898e+06,9984.91
2.9016e+06,9984.89
2.9052e+06,9984.88
2.9088e+06,9984.86
2.9124e+06,9984.84
2.916e+06,9984.82
2.9196e+06,9984.8
2.9232e+06,9984.78
2.9268e+06,9984.76
2.9304e+06,9984.75
2.934e+06,9984.72
2.9376e+06,9984.71
2.9412e+06,9984.69
2.9448e+06,9984.67
2.9484e+06,9984.65
2.952e+06,9984.63
2.9556e+06,9984.61
2.9592e+06,9984.59
2.9628e+06,9984.58
2.9664e+06,9984.56
2.97e+06,9984.54
2.9736e+06,9984.52
2.9772e+06,9984.5
2.9808e+06,9984.48
2.9844e+06,9984.46
2.988e+06,9984.44
2.9916e+06,9984.43
2.9952e+06,9984.41
2.9988e+06,9984.39
3.0024e+06,9984.37
3.006e+06,9984.35
3.0096e+06,9984.33
3.0132e+06,9984.31
3.0168e+06,9984.3
3.0204e+06,9984.27
3.024e+06,9984.26
3.0276e+06,9984.24
3.0312e+06,9984.22
3.0348e+06,9984.2
3.0384e+06,9984.18
3.042e+06,9984.16
3.0456e+06,9984.14
3.0492e+06,9984.13
3.0528e+06,9984.11
3.0564e+06,9984.09
3.06e+06,9984.07
3.0636e+06,9984.05
3.0672e+06,9984.03
3.0708e+06,9984.01
3.0744e+06,9984
3.078e+06,9983.98
3.0816e+06,9983.96
3.0852e+06,9983.94
3.0888e+06,9983.92
3.0924e+06,9983.9
3.096e+06,9983.88
3.0996e+06,9983.86
3.1032e+06,9983.85
3.1068e+06,9983.82
3.1104e+06,9983.81
3.114e+06,9983.79
3.1176e+06,9983.77
3.1212e+06,9983.75
3.1248e+06,9983.73
3.1284e+06,9983.71
3.132e+06,9983.69
3.1356e+06,9983.68
3.1392e+06,9983.66
3.1428e+06,9983.64
3.1464e+06,9983.62
3.15e+06,9983.6
3.1536e+06,9983.58
3.1572e+06,9983.56
3.1608e+06,9983.55
3.1644e+06,9983.53
3.168e+06,9983.51
3.1716e+06,9983.49
3.1752e+06,9983.47
3.1788e+06,9983.45
3.1824e+06,9983.43
3.186e+06,9983.42
3.1896e+06,9983.4
3.1932e+06,9983.37
3.1968e+06,9983.36
3.2004e+06,9983.34
3.204e+06,9983.32
3.2076e+06,9983.3
3.2112e+06,9983.28
3.2148e+06,9983.26
3.2184e+06,9983.24
3.222e+06,9983.23
3.2256e+06,9983.21
3.2292e+06,9983.19
3.2328e+06,9983.17
3.2364e+06,9983.15
3.24e+06,9983.13
3.2436e+06,9983.11
3.2472e+06,9983.1
3.2508e+06,9983.08
3.2544e+06,9983.06
3.258e+06,9983.04
3.2616e+06,9983.02
3.2652e+06,9983
3.2688e+06,9982.98
3.2724e+06,9982.97
3.276e+06,9982.95
3.2796e+06,9982.92
3.2832e+06,9982.91
3.2868e+06,9982.89
3.2904e+06,9982.87
3.294e+06,9982.85
3.2976e+06,9982.83
3.3012e+06,9982.81
3.3048e+06,9982.79
3.3084e+06,9982.78
3.312e+06,9982.76
3.3156e+06,9982.74
3.3192e+06,9982.72
3.3228e+06,9982.7
3.3264e+06,9982.68
3.33e+06,9982.66
3.3336e+06,9982.65
3.3372e+06,9982.63
3.3408e+06,9982.61
3.3444e+06,9982.59
3.348e+06,9982.57
3.3516e+06,9982.55
3.3552e+06,9982.53
3.3588e+06,9982.52
3.3624e+06,9982.5
3.366e+06,9982.47
3.3696e+06,9982.46
3.3732e+06,9982.44
3.3768e+06,9982.42
3.3804e+06,9982.4
3.384e+06,9982.39
3.3876e+06,9982.36
3.3912e+06,9982.34
3.3948e+06,9982.33
3.3984e+06,9982.31
3.402e+06,9982.29
3.4056e+06,9982.27
3.4092e+06,9982.25
3.4128e+06,9982.23
3.4164e+06,9982.21
3.42e+06,9982.2
3.4236e+06,9982.18
3.4272e+06,9982.16
3.4308e+06,9982.14
3.4344e+06,9982.12
3.438e+06,9982.1
3.4416e+06,9982.08
3.4452e+06,9982.07
3.4488e+06,9982.05
3.4524e+06,9982.02
3.456e+06,9982.01
3.4596e+06,9981.99
3.4632e+06,9981.97
3.4668e+06,9981.95
3.4704e+06,9981.94
3.474e+06,9981.91
3.4776e+06,9981.89
3.4812e+06,9981.88
3.4848e+06,9981.86
3.4884e+06,9981.84
3.492e+06,9981.82
3.4956e+06,9981.8
3.4992e+06,9981.78
3.5028e+06,9981.76
3.5064e+06,9981.75
3.51e+06,9981.73
3.5136e+06,9981.71
3.5172e+06,9981.69
3.5208e+06,9981.67
3.5244e+06,9981.65
3.528e+06,9981.63
3.5316e+06,9981.62
3.5352e+06,9981.6
3.5388e+06,9981.57
3.5424e+06,9981.56
3.546e+06,9981.54
3.5496e+06,9981.52
3.5532e+06,9981.5
3.5568e+06,9981.49
3.5604e+06,9981.46
3.564e+06,9981.44
3.5676e+06,9981.43
3.5712e+06,9981.41
3.5748e+06,9981.39
3.5784e+06,9981.37
3.582e+06,9981.35
3.5856e+06,9981.33
3.5892e+06,9981.31
3.5928e+06,9981.3
3.5964e+06,9981.28
3.6e+06,9981.26
3.6036e+06,9981.24
3.6072e+06,9981.22
3.6108e+06,9981.2
3.6144e+06,9981.18
3.618e+06,9981.17
3.6216e+06,9981.15
3.6252e+06,9981.12
3.6288e+06,9981.11
3.6324e+06,9981.09
3.636e+06,9981.07
3.6396e+06,9981.05
3.6432e+06,9981.04
3.6468e+06,9981.01
3.6504e+06,9980.99
3.654e+06,9980.98
3.6576e+06,9980.96
3.6612e+06,9980.94
3.6648e+06,9980.92
3.6684e+06,9980.9
3.672e+06,9980.88
3.6756e+06,9980.86
3.6792e+06,9980.85
3.6828e+06,9980.83
3.6864e+06,9980.81
3.69e+06,9980.79
3.6936e+06,9980.77
3.6972e+06,9980.75
3.7008e+06,9980.73
3.7044e+06,9980.72
3.708e+06,9980.7
3.7116e+06,9980.67
3.7152e+06,9980.66
3.7188e+06,9980.64
3.7224e+06,9980.62
3.726e+06,9980.6
3.7296e+06,9980.59
3.7332e+06,9980.56
3.7368e+06,9980.54
3.7404e+06,9980.53
3.744e+06,9980.51
3.7476e+06,9980.49
3.7512e+06,9980.47
3.7548e+06,9980.45
3.7584e+06,9980.43
3.762e+06,9980.41
3.7656e+06,9980.4
3.7692e+06,9980.38
3.7728e+06,9980.36
3.7764e+06,9980.34
3.78e+06,9980.32
3.7836e+06,9980.3
3.7872e+06,9980.28
3.7908e+06,9980.27
3.7944e+06,9980.25
3.798e+06,9980.22
3.8016e+06,9980.21
3.8052e+06,9980.19
3.8088e+06,9980.17
3.8124e+06,9980.15
3.816e+06,9980.14
3.8196e+06,9980.11
3.8232e+06,9980.09
3.8268e+06,9980.08
3.8304e+06,9980.06
3.834e+06,9980.04
3.8376e+06,9980.02
3.8412e+06,9980
3.8448e+06,9979.98
3.8484e+06,9979.96
3.852e+06,9979.95
3.8556e+06,9979.93
3.8592e+06,9979.91
3.8628e+06,9979.89
3.8664e+06,9979.87
3.87e+06,9979.85
3.8736e+06,9979.83
3.8772e+06,9979.82
3.8808e+06,9979.8
3.8844e+06,9979.78
3.888e+06,9979.76
3.8916e+06,9979.74
3.8952e+06,9979.72
3.8988e+06,9979.7
3.9024e+06,9979.69
3.906e+06,9979.66
3.9096e+06,9979.64
3.9132e+06,9979.63
3.9168e+06,9979.61
3.9204e+06,9979.59
3.924e+06,9979.57
3.9276e+06,9979.55
3.9312e+06,9979.53
3.9348e+06,9979.51
3.9384e+06,9979.5
3.942e+06,9979.48
3.9456e+06,9979.46
3.9492e+06,9979.44
3.9528e+06,9979.42
3.9564e+06,9979.4
3.96e+06,9979.38
3.9636e+06,9979.37
3.9672e+06,9979.35
3.9708e+06,9979.33
3.9744e+06,9979.31
3.978e+06,9979.29
3.9816e+06,9979.27
3.9852e+06,9979.25
3.9888e+06,9979.24
3.9924e+06,9979.21
3.996e+06,9979.2
3.9996e+06,9979.18
4.0032e+06,9979.16
4.0068e+06,9979.14
4.0104e+06,9979.12
4.014e+06,9979.1
4.0176e+06,9979.08
4.0212e+06,9979.06
4.0248e+06,9979.05
4.0284e+06,9979.03
4.032e+06,9979.01
4.0356e+06,9978.99
4.0392e+06,9978.97
4.0428e+06,9978.95
4.0464e+06,9978.93
4.05e+06,9978.92
4.0536e+06,9978.9
4.0572e+06,9978.88
4.0608e+06,9978.86
4.0644e+06,9978.84
4.068e+06,9978.82
4.0716e+06,9978.8
4.0752e+06,9978.79
4.0788e+06,9978.76
4.0824e+06,9978.75
4.086e+06,9978.73
4.0896e+06,9978.71
4.0932e+06,9978.69
4.0968e+06,9978.67
4.1004e+06,9978.65
4.104e+06,9978.63
4.1076e+06,9978.61
4.1112e+06,9978.6
4.1148e+06,9978.58
4.1184e+06,9978.56
4.122e+06,9978.54
4.1256e+06,9978.52
4.1292e+06,9978.5
4.1328e+06,9978.48
4.1364e+06,9978.47
4.14e+06,9978.45
4.1436e+06,9978.43
4.1472e+06,9978.41
4.1508e+06,9978.39
4.1544e+06,9978.37
4.158e+06,9978.35
4.1616e+06,9978.34
4.1652e+06,9978.31
4.1688e+06,9978.3
4.1724e+06,9978.28
4.176e+06,9978.26
4.1796e+06,9978.24
4.1832e+06,9978.22
4.1868e+06,9978.2
4.1904e+06,9978.18
4.194e+06,9978.17
4.1976e+06,9978.15
4.2012e+06,9978.13
4.2048e+06,9978.11
4.2084e+06,9978.09
4.212e+06,9978.07
4.2156e+06,9978.05
4.2192e+06,9978.03
4.2228e+06,9978.02
4.2264e+06,9978
4.23e+06,9977.98
4.2336e+06,9977.96
4.2372e+06,9977.94
4.2408e+06,9977.92
4.2444e+06,9977.9
4.248e+06,9977.89
4.2516e+06,9977.86
4.2552e+06,9977.85
4.2588e+06,9977.83
4.2624e+06,9977.81
4.266e+06,9977.79
4.2696e+06,9977.77
4.2732e+06,9977.75
4.2768e+06,9977.73
4.2804e+06,9977.72
4.284e+06,9977.7
4.2876e+06,9977.68
4.2912e+06,9977.66
4.2948e+06,9977.64
4.2984e+06,9977.62
4.302e+06,9977.6
4.3056e+06,9977.58
4.3092e+06,9977.57
4.3128e+06,9977.55
4.3164e+06,9977.53
